time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
5190,103051,49200,71,43,97,1,1,26.31995028187115
5200,98474,47201,70,41,97,1,1,23.663939594083363
5210,90473,43208,69,45,97,1,1,24.850942391867235
5220,92760,44711,69,47,97,1,1,20.96941507581298
5230,93948,45355,73,46,97,1,1,19.293992749490783
5240,100481,48300,72,47,97,1,1,19.882846872333545
5250,78778,38143,67,46,97,1,1,19.159497270490622
5260,99629,47861,72,45,97,1,1,22.484918037065956
5270,105395,50948,70,44,97,1,1,16.508401659604083
5280,67354,32673,77,54,97,1,1,22.827160119493886
5290,92012,44114,68,46,97,1,1,23.459613311893772
5300,105016,50099,70,46,97,1,1,16.746957446940886
5310,106308,50944,70,39,97,1,1,20.21959420619195
5320,80478,38259,73,41,97,1,1,18.360842407086537
5330,98626,46866,68,55,97,1,1,26.575904258350846
5340,97572,46419,71,51,97,1,1,21.58560767885821
5350,92830,44398,67,43,97,1,1,19.17296810479986
5360,71016,33890,73,42,97,1,1,22.693203403421926
5370,71896,34454,73,46,97,1,1,20.595837777296417
5380,75246,36555,73,44,97,1,1,24.845214946033256
5390,103412,49961,68,41,97,1,1,20.345679402060536
5400,92795,44976,71,50,97,1,1,26.137266177250233
5410,104389,50195,69,49,97,1,1,23.255206936453977
5420,78964,37748,72,51,97,1,1,20.868027361065085
5430,79274,37997,72,36,97,1,1,22.810645455870752
5440,100878,48481,70,52,97,1,1,17.560732121760946
5450,89462,42564,77,48,97,1,1,20.79031705944958
5460,90892,44402,70,45,97,1,1,23.3798415162481
5470,79164,37761,75,36,97,1,1,22.51130917786888
5480,78107,38007,75,54,97,1,1,23.397035660499945
5490,70767,34361,72,45,97,1,1,19.8632855316241
5500,70008,33765,74,37,97,1,1,22.858295959923876
5510,72145,33918,71,34,97,1,1,22.39760523104459
5520,82072,39609,70,59,97,1,1,21.489891249557434
5530,94288,45234,69,57,97,1,1,22.884348920510924
5540,84507,40402,75,48,97,1,1,20.14205238491922
5550,78549,37850,74,46,97,1,1,25.359549930946542
5560,70216,33503,71,53,97,1,1,23.334408147568453
5570,92862,43998,69,51,97,1,1,26.962498522525944
5580,69432,33198,71,46,97,1,1,15.318057234867045
5590,100356,48240,68,33,97,1,1,22.367257332551493
5600,67761,32826,72,37,97,1,1,23.996940941022594
5610,66183,31802,72,46,97,1,1,21.224177505177444
5620,67763,32633,71,46,97,1,1,19.233810868298708
5630,66939,32335,71,61,97,1,1,22.609997153062682
5640,66477,31692,71,33,97,1,1,19.15986742538499
5650,75567,36649,69,43,97,1,1,25.72329699285199
5660,70667,34596,72,56,97,1,1,25.024800578101182
5670,86279,41454,68,48,97,1,1,28.868299935619063
5680,71889,35051,72,53,97,1,1,21.176592962605675
5690,104992,49852,76,33,97,1,1,16.52906864668887
5700,67987,32015,69,49,97,1,1,25.719754391607786
5710,79754,38789,72,45,97,1,1,22.994756463887235
5720,105456,50688,75,43,97,1,1,21.6151797483118
5730,69152,33035,69,46,97,1,1,25.770209039118292
5740,88402,42253,73,61,97,1,1,17.528656244820393
5750,83664,40339,72,47,97,1,1,25.672716444706403
5760,76589,36916,71,35,97,1,1,19.287316174787396
5770,89615,42552,73,43,97,1,1,22.46550058280895
5780,68955,33454,68,39,97,1,1,24.704997566579546
5790,78630,37819,71,37,97,1,1,20.00812778486667
5800,76233,36332,71,45,97,1,1,20.769766027602042
5810,68718,33191,70,47,97,1,1,21.981321559799447
5820,65914,31052,69,44,97,1,1,18.37803046086249
5830,66136,32335,69,48,97,1,1,23.291219904566034
5840,100445,48154,73,42,97,1,1,20.84247941607897
5850,104070,49742,73,39,97,1,1,21.619798500737733
5860,93988,45107,72,47,97,1,1,18.722429964642473
5870,84613,40276,71,49,97,1,1,22.59422898000816
5880,91051,43421,71,40,97,1,1,18.197775291988737
5890,80147,38179,70,53,97,1,1,22.14711061546703
5900,104689,50478,73,38,97,1,1,21.89377872308772
5910,101939,49377,72,44,97,1,1,29.23937209330778
5920,70043,33372,69,46,97,1,1,22.750984563060726
5930,100320,47837,72,32,97,1,1,20.130550376353977
5940,81540,38728,70,48,97,1,1,24.014009127718474
5950,79378,38391,75,50,97,1,1,31.01857309667732
5960,68078,32642,68,41,97,1,1,17.77283695987015
5970,103958,50037,73,34,97,1,1,16.300075269570968
5980,75445,36413,69,42,97,1,1,24.15110978858289
5990,81507,39175,69,45,97,1,1,26.573508192203057
6000,70220,33813,78,31,97,1,1,20.906037939313038
6010,85898,41172,69,43,97,1,1,21.28961338083961
6020,79296,38228,69,52,97,1,1,26.89664422963156
6030,66360,31981,76,48,97,1,1,23.164481446684462
6040,82206,39351,74,49,97,1,1,25.45114067323078
6050,102727,49501,72,29,97,1,1,24.389633901024247
6060,98914,47273,72,49,97,1,1,25.607556806639366
6070,88488,42076,73,44,97,1,1,24.691370498941616
6080,100495,48388,72,50,97,1,1,20.794790372543353
6090,103995,49839,71,46,97,1,1,19.797167315566575
6100,76050,36415,77,51,97,1,1,27.227379653278465
6110,84999,40271,73,47,97,1,1,21.485105556111826
6120,103077,49404,71,51,97,1,1,27.608288234045265
6130,68833,32696,76,51,97,1,1,21.468244648029867
6140,65971,32167,75,39,97,1,1,26.762410891395817
6150,83278,40271,73,47,97,1,1,21.338049331805585
6160,103550,49600,70,47,97,1,1,23.149962920557115
6170,100991,49355,69,53,97,1,1,20.215980952858526
6180,104425,50019,70,37,97,1,1,27.368749551072153
6190,102379,49665,69,49,97,1,1,24.97300301966116
6200,97678,46418,71,52,97,1,1,13.791479675784771
6210,77903,37579,72,54,97,1,1,16.22152213724646
6220,80767,38255,67,52,97,1,1,24.92286189092883
6230,65572,31070,74,56,97,1,1,25.315477919294622
6240,101471,48326,68,42,97,1,1,18.698752002335368
6250,74355,35452,72,51,97,1,1,25.56321486859207
6260,66144,32125,73,41,97,1,1,23.503997358870212
6270,103284,49622,69,35,97,1,1,23.04200922021043
6280,101970,48207,69,47,97,1,1,22.38492357549045
6290,65287,31376,73,38,97,1,1,21.811665965099984
6300,92606,45317,70,45,97,1,1,20.0125796998493
6310,75764,36137,75,52,97,1,1,22.061623099665677
6320,100154,47935,69,61,97,1,1,16.544688658243373
6330,103235,49419,68,39,97,1,1,25.768139535482717
6340,100657,47859,69,49,97,1,1,20.895365380019737
6350,69926,33436,74,41,97,1,1,20.775108846318993
6360,103692,49955,68,53,97,1,1,24.13983507774934
6370,68597,32820,73,58,97,1,1,23.794885926226247
6380,65983,31537,72,48,97,1,1,16.218590761029706
6390,64948,31290,72,34,97,1,1,23.911468768321786
6400,69782,33412,73,56,97,1,1,22.186661443605683
6410,71010,33925,71,44,97,1,1,19.18989285059518
6420,82835,40162,69,47,97,1,1,25.509912076891553
6430,65263,31129,72,35,97,1,1,20.031229108084766
6440,87940,42766,74,43,97,1,1,24.480660000495547
6450,65600,31924,71,49,97,1,1,23.80318367430232
6460,97537,46838,77,47,97,1,1,24.3737078581611
6470,64334,31082,71,51,97,1,1,20.960647065947985
6480,66380,32008,72,46,97,1,1,22.274602982887046
6490,90584,44071,68,42,97,1,1,22.54108138138931
6500,94561,45755,77,28,97,1,1,28.346635503581815
6510,71898,34771,72,39,97,1,1,20.1980142000936
6520,63655,30466,70,34,97,1,1,26.39275539207808
6530,102947,48928,75,40,97,1,1,17.92144102201356
6540,73591,35196,72,42,97,1,1,21.81022222369215
6550,103124,49746,75,42,97,1,1,22.65539616271307
6560,64893,30944,70,27,97,1,1,26.552214126943966
6570,102772,49126,74,60,97,1,1,17.06623997614782
6580,102854,49885,74,30,97,1,1,18.582146042880808
6590,99447,47791,75,53,97,1,1,20.186260298593556
6600,99007,47866,73,45,97,1,1,24.752392233033113
6610,100578,48365,73,47,97,1,1,19.63659885480271
6620,102791,49448,74,31,97,1,1,18.794306767099535
6630,92434,44514,72,40,97,1,1,24.24791889934032
6640,64038,31250,69,47,97,1,1,22.651731131526656
6650,77114,36930,71,48,97,1,1,19.759884508388673
6660,64606,31180,69,47,97,1,1,20.825255730997267
6670,101872,48870,73,43,97,1,1,21.535748903268917
6680,102681,48924,74,51,97,1,1,23.08274007637793
6690,69966,33111,68,48,97,1,1,15.991424059769365
6700,78997,38315,71,45,97,1,1,21.949083894648766
6710,74690,36629,70,40,97,1,1,22.58028544141577
6720,95964,45792,72,44,97,1,1,21.288254826123296
6730,92578,44646,71,47,97,1,1,17.58946095088023
6740,103434,49677,73,46,97,1,1,20.001658614651696
6750,93455,45168,74,31,97,1,1,18.65230585446353
6760,103143,49635,72,54,97,1,1,20.855654894252282
6770,102682,49056,73,42,97,1,1,24.580151049589734
6780,99609,47811,73,39,97,1,1,22.715839121447143
6790,81883,39121,70,38,97,1,1,22.850587841971496
6800,80014,38306,70,39,97,1,1,20.56683764237308
6810,98474,47916,71,39,97,1,1,20.977946517652793
6820,63937,31211,67,56,97,1,1,25.387098776507774
6830,102123,49397,72,54,97,1,1,16.98728731498027
6840,70518,33869,68,36,97,1,1,23.771708875633625
6850,93027,44646,70,46,97,1,1,20.93376923847655
6860,65196,31017,67,39,97,1,1,26.47416249532872
6870,94609,45286,70,48,97,1,1,24.59868626411966
6880,69102,33340,75,57,97,1,1,25.458676446375655
6890,66356,31897,75,47,97,1,1,16.159181870248766
6900,103517,49415,71,33,97,1,1,23.40647997624428
6910,90384,43520,69,50,97,1,1,23.87480528364942
6920,64140,31130,67,31,97,1,1,27.71893267199267
6930,100890,48339,71,51,97,1,1,20.899696812305237
6940,66403,32332,74,55,97,1,1,24.610526684735348
6950,99224,47275,70,56,97,1,1,23.12092544277266
6960,101894,48610,70,59,97,1,1,24.98047696359966
6970,86499,41111,68,47,97,1,1,19.868484302894974
6980,101734,48989,78,46,97,1,1,24.170614487213047
6990,64529,30765,74,38,97,1,1,24.543090700029204
7000,91832,44131,72,35,97,1,1,24.01356890786941
7010,94736,45758,71,43,97,1,1,22.652447827081197
7020,72474,34988,73,41,97,1,1,15.978098356475137
7030,66723,32783,73,48,97,1,1,24.047518347585413
7040,67601,32746,73,41,97,1,1,18.34220981638564
7050,64659,30683,74,48,97,1,1,22.717976064041277
7060,66555,31933,74,38,97,1,1,24.77699503347079
7070,97964,47076,77,52,97,1,1,16.594449602817626
7080,97544,46987,68,48,97,1,1,21.38890911852091
7090,80585,38812,67,44,97,1,1,16.77304641490637
7100,70173,33694,72,54,97,1,1,25.37321361983922
7110,80209,37983,71,58,97,1,1,26.015616328136304
7120,89628,43164,71,48,97,1,1,25.199854745459252
7130,65931,31779,72,35,97,1,1,20.19771096272884
7140,66815,31888,74,35,97,1,1,21.82558703169991
7150,68121,32765,72,39,97,1,1,21.8051893679376
7160,72539,34425,74,50,97,1,1,23.472343436123854
7170,94525,45264,70,34,97,1,1,22.110627556049135
7180,72603,34969,71,32,97,1,1,23.102055893485137
7190,64165,31012,72,34,97,1,1,22.022914883293286
7200,94214,45127,69,42,97,1,1,18.456535248572475
7210,97444,46933,75,32,97,1,1,24.60445281437324
7220,103141,49452,68,37,97,1,1,23.74542412599521
7230,95332,45553,75,38,97,1,1,27.772952220026955
7240,97831,47058,67,34,97,1,1,24.980510328562453
7250,68896,33787,73,54,97,1,1,24.406374112143116
7260,102907,49547,76,46,97,1,1,20.417401910730177
7270,69854,33454,71,31,97,1,1,19.861833410718
7280,94613,45172,74,43,97,1,1,17.257802688503784
7290,64786,31497,71,55,97,1,1,21.47451240235745
7300,66637,32330,71,45,97,1,1,25.826073219779268
7310,79085,38141,69,44,97,1,1,24.749528491428006
7320,95011,45258,74,47,97,1,1,18.288882162161052
7330,95766,45854,74,35,97,1,1,23.532797439169283
7340,77866,37209,72,36,97,1,1,24.33393118186088
7350,67088,31684,70,47,97,1,1,22.768713372693536
7360,72053,34298,70,42,97,1,1,21.806121065732377
7370,102951,48613,74,49,97,1,1,21.88701152870295
7380,82198,39239,77,46,97,1,1,22.684114031906418
7390,102805,49052,75,42,97,1,1,20.677155762798154
7400,68323,33255,69,38,97,1,1,25.585795692829393
7410,102410,49183,74,62,97,1,1,22.7498971779334
7420,67594,32667,71,27,97,1,1,22.074660514882698
7430,66355,31535,70,46,97,1,1,29.10934652572274
7440,101972,48787,74,32,97,1,1,20.27539277863414
7450,96426,46444,75,46,97,1,1,22.680911760043706
7460,71259,33587,69,22,97,1,1,16.69338811583139
7470,92535,44270,72,29,97,1,1,24.10219414343519
7480,81883,39429,68,32,97,1,1,19.553142442284788
7490,93343,44507,72,34,97,1,1,21.891926450529194
7500,67069,31865,70,48,97,1,1,19.847994181649305
7510,92556,44753,72,46,97,1,1,20.941431962591242
7520,98376,47197,72,45,97,1,1,23.403840555587276
7530,65185,31371,69,47,97,1,1,22.66683272274066
7540,70916,34252,70,56,97,1,1,22.50460868959281
7550,102396,48792,72,49,97,1,1,22.12098819815021
7560,70039,33629,68,43,97,1,1,16.567604360009636
7570,72908,34871,76,36,97,1,1,21.336118067421673
7580,103405,49587,72,34,97,1,1,17.788331288294483
7590,101542,48617,72,51,97,1,1,23.187966762541162
7600,101486,48461,72,54,97,1,1,18.10673474457368
7610,96234,46033,71,44,97,1,1,20.087220120193674
7620,75390,36104,67,47,97,1,1,23.38292116513139
7630,72064,34742,75,42,97,1,1,26.76040335170238
7640,75727,36372,69,42,97,1,1,21.58065242829336
7650,94580,45642,71,37,97,1,1,26.34860754165215
7660,80273,38245,70,36,97,1,1,16.348150806403364
7670,85422,40918,74,49,97,1,1,23.17445754220685
7680,73862,35264,74,56,97,1,1,21.96937763067623
7690,90809,43708,70,32,97,1,1,19.680786755695912
7700,100637,48352,72,47,97,1,1,23.43439355798748
7710,67221,32715,68,37,97,1,1,24.587916894612476
7720,81359,39173,69,50,97,1,1,21.373274592760453
7730,95144,45752,70,37,97,1,1,22.789199956203877
7740,82374,39936,73,46,97,1,1,21.514160248909675
7750,64278,30715,67,53,97,1,1,22.40779831351047
7760,76149,36600,68,35,97,1,1,22.706701518240745
7770,66556,32406,74,48,97,1,1,21.54983789959899
7780,90518,43974,69,50,97,1,1,20.264458228838844
7790,92164,44025,69,41,97,1,1,22.764573534371152
7800,101125,47932,71,39,97,1,1,23.75398319548925
7810,92744,44565,77,42,97,1,1,19.500008078718633
7820,89940,43544,69,44,97,1,1,23.723656989171552
7830,88008,42338,72,43,97,1,1,19.588435820921074
7840,65135,30994,74,48,97,1,1,19.38844101094012
7850,80591,38943,72,55,97,1,1,20.23817008536205
7860,101682,48675,69,50,97,1,1,24.347769100413757
7870,65927,31726,74,45,97,1,1,25.15476771053195
7880,73736,34967,72,55,97,1,1,19.38444990153632
7890,66090,31523,74,54,97,1,1,18.888853186564358
7900,91561,42951,68,52,97,1,1,28.592146592781056
7910,81214,39124,67,46,97,1,1,23.53178759606147
7920,95369,45782,71,53,97,1,1,17.277274940744682
7930,65132,31263,73,39,97,1,1,21.371235363530705
7940,89146,42439,68,35,97,1,1,15.891143200376401
7950,82412,39935,71,33,97,1,1,21.049925880850676
7960,89595,42992,71,47,97,1,1,20.620549872576458
7970,77097,37059,71,49,97,1,1,17.58248794707496
7980,86052,41251,71,37,97,1,1,23.60385256294028
7990,93788,45114,75,39,97,1,1,23.910549046783096
8000,68548,33035,72,51,97,1,1,16.437067381813087
8010,104452,50205,69,50,97,1,1,24.17206171466659
8020,67759,32694,73,37,97,1,1,24.60072628472833
8030,67698,32645,72,42,97,1,1,27.64246910268407
8040,76958,36745,74,49,97,1,1,26.823818056461484
8050,70386,33607,71,47,97,1,1,23.56745658947267
8060,86174,41397,70,36,97,1,1,20.85185736514875
8070,84044,40181,74,33,97,1,1,21.70071000582086
8080,103116,48925,69,44,97,1,1,28.842933537416172
8090,104567,50355,75,37,97,1,1,24.532785007909514
8100,66626,32058,71,49,97,1,1,19.69773893923344
8110,72557,35074,71,42,97,1,1,24.664409762100266
8120,66337,31947,71,47,97,1,1,22.783253252464338
8130,65735,31550,71,38,97,1,1,22.283377433218632
8140,104861,50476,68,53,97,1,1,20.641922243191303
8150,103355,49452,68,56,97,1,1,23.328109129501147
8160,78232,37615,70,29,97,1,1,22.371041959625078
8170,88153,42221,69,56,97,1,1,22.649974537514897
8180,69032,33446,70,41,97,1,1,22.1764947518988
8190,66861,32307,71,53,97,1,1,21.484863831393056
8200,97770,46938,66,46,97,1,1,19.135893273496063
8210,91256,43729,73,42,97,1,1,17.34327298350408
8220,105134,50221,74,43,97,1,1,21.91808797890226
8230,103480,49827,74,59,97,1,1,27.363409864902852
8240,66938,32003,71,47,97,1,1,24.884713062680202
8250,103955,49622,66,43,97,1,1,23.167879160352648
8260,68859,33113,71,33,97,1,1,15.784058187100694
8270,72510,34956,69,45,97,1,1,19.467264731514422
8280,74462,35052,69,46,97,1,1,20.226224058404828
8290,91461,44073,75,44,97,1,1,25.820842958732737
8300,101821,48837,67,38,97,1,1,19.78045399120022
8310,69430,33173,70,34,97,1,1,23.978615902308967
8320,67512,32232,69,52,97,1,1,20.07422509349993
8330,85534,41357,75,38,97,1,1,26.647569696402577
8340,76564,37040,68,45,97,1,1,22.960047770534995
8350,69772,33472,70,45,97,1,1,19.87553303672103
8360,90011,43306,71,39,97,1,1,20.154113612831672
8370,73516,35595,75,42,97,1,1,14.088969811824448
8380,102884,49134,66,38,97,1,1,24.18922679864008
8390,92974,44863,74,43,97,1,1,17.706626006524942
8400,72624,34370,68,51,97,1,1,21.741010226877258
8410,104291,50040,72,35,97,1,1,21.75637620914547
8420,73482,34642,75,48,97,1,1,20.84616064836402
8430,104188,49856,72,51,97,1,1,19.50187304659813
8440,104996,50515,72,57,97,1,1,22.170124450038116
8450,88493,42871,71,55,97,1,1,20.402558599264538
8460,88482,42532,70,42,97,1,1,22.270145731016182
8470,99536,48370,73,33,97,1,1,24.759574213088207
8480,101092,48755,71,63,97,1,1,26.51754115250925
8490,67110,32094,76,47,97,1,1,26.116140207266888
8500,96990,46991,71,58,97,1,1,20.343735751301534
8510,104812,50590,72,57,97,1,1,21.912260697262766
8520,72938,34844,69,34,97,1,1,24.37954828341931
8530,88794,42636,70,38,97,1,1,25.167767251559578
8540,67924,32749,75,45,97,1,1,22.56548720259741
8550,98386,47473,72,43,97,1,1,21.058015292864287
8560,80098,38510,69,40,97,1,1,20.953153436312178
8570,74415,36150,74,50,97,1,1,15.500650343629685
8580,90220,43225,73,53,97,1,1,18.563838708346722
8590,66683,31879,74,41,97,1,1,25.316107756750974
8600,104730,50366,71,55,97,1,1,24.31754074024922
8610,68152,32549,74,39,97,1,1,26.803665836873247
8620,87609,42300,72,55,97,1,1,18.47148005976387
8630,70273,33787,68,34,97,1,1,22.323591147636957
8640,71735,34611,68,40,97,1,1,23.10280630221918
8650,103393,49832,71,43,97,1,1,18.663016263883478
8660,79404,38702,72,46,97,1,1,22.282668536538257
8670,100878,48378,71,49,97,1,1,22.0971796579136
8680,99577,48174,69,57,97,1,1,23.222522333283077
8690,87843,41872,72,51,97,1,1,24.3262381256993
8700,96823,46870,71,47,97,1,1,18.501357847916715
8710,106967,51192,70,54,97,1,1,26.278036929832293
8720,84100,40142,75,62,97,1,1,22.485055518952134
8730,84345,40090,75,43,97,1,1,26.187262670906037
8740,67125,32353,73,38,97,1,1,20.838276538757473
8750,94596,45689,68,40,97,1,1,22.185747606604366
8760,66960,32523,66,44,97,1,1,25.790305652536194
8770,105009,50206,70,47,97,1,1,23.188862356796218
8780,88782,42758,71,48,97,1,1,22.201902033317005
8790,79481,38556,71,42,97,1,1,22.144960245760416
8800,102619,49283,70,46,97,1,1,17.84315609592162
8810,84080,40745,71,39,97,1,1,21.835244668275482
8820,67015,32642,73,44,97,1,1,21.23721096817539
8830,105893,50577,69,40,97,1,1,21.46693503202707
8840,93163,44988,68,39,97,1,1,26.471629632524056
8850,105697,51135,69,56,97,1,1,21.71673482638289
8860,86691,41467,70,31,97,1,1,24.190089745068796
8870,82797,39291,67,41,97,1,1,22.410891289858842
8880,79873,38346,71,46,97,1,1,18.734191013445496
8890,82657,39834,73,52,97,1,1,21.836437815782848
8900,105856,50575,68,38,97,1,1,26.16141237102316
8910,104001,49884,69,45,97,1,1,19.515408501407045
8920,67583,32289,72,35,97,1,1,22.138583049417388
8930,90210,43093,70,56,97,1,1,22.18795135186969
8940,74783,35744,70,37,97,1,1,20.527929709617588
8950,73880,35557,72,43,97,1,1,22.115052594435603
8960,70304,33816,71,38,97,1,1,23.910770766866793
8970,72575,35010,70,50,97,1,1,20.513844615839936
8980,71615,34086,72,54,97,1,1,26.42707996300679
8990,100494,48200,74,33,97,1,1,27.057219092303725
9000,67283,32927,71,57,97,1,1,28.76177237038626
9010,98671,47826,75,37,97,1,1,24.3817014422522
9020,104215,50108,75,57,97,1,1,20.43248214351606
9030,104961,51040,68,45,97,1,1,18.26118609493053
9040,100781,48533,73,48,97,1,1,24.434209579849323
9050,106047,51008,74,50,97,1,1,22.131704956767443
9060,73746,35431,70,50,97,1,1,21.906228943855524
9070,70243,33745,71,56,97,1,1,20.2241320906546
9080,84765,40358,72,45,97,1,1,22.041245455434606
9090,85208,40449,72,37,97,1,1,25.216157389778907
9100,75981,36470,69,52,97,1,1,23.936871487865524
9110,66298,31704,70,40,97,1,1,27.765351269416826
9120,81358,39187,69,28,97,1,1,27.148580449539985
9130,82601,40167,71,31,97,1,1,18.52897959488903
9140,80923,38749,71,51,97,1,1,24.99857220940358
9150,94428,45239,72,36,97,1,1,22.603716814372103
9160,105045,50580,73,50,97,1,1,25.187420640895834
9170,83682,40232,71,45,97,1,1,18.758453420207545
9180,86874,42020,71,42,97,1,1,19.58129260472989
9190,73388,35642,75,46,97,1,1,25.708857536545636
9200,96556,46460,72,38,97,1,1,25.43817194118269
9210,105009,50706,72,44,97,1,1,17.111772871777635
9220,97829,46574,73,43,97,1,1,21.698646677077175
